timestamp,open,high,low,close,volume
2017-05-15 04:00:00+00:00,73.4,73.41,73.4,73.4,378601
2017-05-16 04:00:00+00:00,73.4,73.41,73.4,73.4,171440
2017-05-17 04:00:00+00:00,73.4,73.41,73.4,73.41,1395460
2017-05-18 04:00:00+00:00,73.4,73.41,73.4,73.4,1385122
2017-05-19 04:00:00+00:00,73.4,73.41,73.4,73.4,107949
2017-05-22 04:00:00+00:00,73.4,73.41,73.4,73.41,64931
2017-05-23 04:00:00+00:00,73.4,73.41,73.4,73.41,228604
2017-05-24 04:00:00+00:00,73.4,73.41,73.4,73.4,311083
2017-05-25 04:00:00+00:00,73.4,73.41,73.4,73.41,136335
2017-05-26 04:00:00+00:00,73.4,73.43,73.4,73.43,144915
2017-05-30 04:00:00+00:00,73.41,73.43,73.4,73.4,190996
2017-05-31 04:00:00+00:00,73.41,73.41,73.4,73.41,349955
2017-06-01 04:00:00+00:00,73.41,73.43,73.41,73.43,225571
2017-06-02 04:00:00+00:00,73.41,73.43,73.41,73.41,418338
2017-06-05 04:00:00+00:00,73.41,73.43,73.41,73.43,277077
2017-06-06 04:00:00+00:00,73.41,73.43,73.41,73.41,136899
2017-06-07 04:00:00+00:00,73.41,73.44,73.41,73.44,258577
2017-06-08 04:00:00+00:00,73.44,73.44,73.43,73.43,257618
2017-06-09 04:00:00+00:00,73.43,73.44,73.43,73.44,185070
2017-06-12 04:00:00+00:00,73.44,73.44,73.43,73.43,200585
2017-06-13 04:00:00+00:00,73.43,73.44,73.43,73.44,552625
2017-06-14 04:00:00+00:00,73.44,73.46,73.43,73.43,76039
2017-06-15 04:00:00+00:00,73.43,73.44,73.43,73.43,380998
2017-06-16 04:00:00+00:00,73.43,73.46,73.43,73.46,507881
2017-06-19 04:00:00+00:00,73.44,73.46,73.44,73.44,289972
2017-06-20 04:00:00+00:00,73.46,73.46,73.44,73.44,121500
2017-06-21 04:00:00+00:00,73.46,73.46,73.44,73.46,140718
2017-06-22 04:00:00+00:00,73.46,73.47,73.44,73.47,220297
2017-06-23 04:00:00+00:00,73.47,73.47,73.46,73.46,67713
2017-06-26 04:00:00+00:00,73.44,73.47,73.44,73.44,297958
2017-06-27 04:00:00+00:00,73.46,73.46,73.44,73.44,125607
2017-06-28 04:00:00+00:00,73.46,73.47,73.44,73.47,180270
2017-06-29 04:00:00+00:00,73.44,73.47,73.44,73.46,466294
2017-06-30 04:00:00+00:00,73.46,73.49,73.46,73.47,628506
2017-07-03 04:00:00+00:00,73.47,73.48,73.47,73.48,186224
2017-07-05 04:00:00+00:00,73.48,73.48,73.47,73.47,371252
2017-07-06 04:00:00+00:00,73.47,73.48,73.47,73.48,448295
2017-07-07 04:00:00+00:00,73.47,73.48,73.47,73.48,142397
2017-07-10 04:00:00+00:00,73.47,73.48,73.47,73.48,187212
2017-07-11 04:00:00+00:00,73.48,73.48,73.47,73.48,137192
2017-07-12 04:00:00+00:00,73.47,73.48,73.47,73.47,403945
2017-07-13 04:00:00+00:00,73.48,73.5,73.47,73.47,137713
2017-07-14 04:00:00+00:00,73.47,73.5,73.47,73.5,256309
2017-07-17 04:00:00+00:00,73.48,73.5,73.48,73.48,590921
2017-07-18 04:00:00+00:00,73.48,73.5,73.48,73.48,61367
2017-07-19 04:00:00+00:00,73.48,73.5,73.48,73.48,100624
2017-07-20 04:00:00+00:00,73.48,73.5,73.48,73.48,73376
2017-07-21 04:00:00+00:00,73.48,73.5,73.48,73.48,211367
2017-07-24 04:00:00+00:00,73.48,73.5,73.48,73.48,143037
2017-07-25 04:00:00+00:00,73.48,73.51,73.48,73.48,267683
2017-07-26 04:00:00+00:00,73.5,73.51,73.48,73.5,233182
2017-07-27 04:00:00+00:00,73.51,73.51,73.5,73.51,222067
2017-07-28 04:00:00+00:00,73.5,73.51,73.5,73.5,160051
2017-07-31 04:00:00+00:00,73.53,73.53,73.5,73.5,460037
2017-08-01 04:00:00+00:00,73.5,73.52,73.5,73.52,316097
2017-08-02 04:00:00+00:00,73.52,73.53,73.5,73.53,266010
2017-08-03 04:00:00+00:00,73.5,73.53,73.5,73.53,175638
2017-08-04 04:00:00+00:00,73.52,73.53,73.5,73.53,351295
2017-08-07 04:00:00+00:00,73.52,73.53,73.5,73.53,131641
2017-08-08 04:00:00+00:00,73.53,73.53,73.52,73.53,310253
2017-08-09 04:00:00+00:00,73.53,73.53,73.52,73.53,142484
2017-08-10 04:00:00+00:00,73.52,73.53,73.52,73.53,111299
2017-08-11 04:00:00+00:00,73.53,73.55,73.52,73.55,216721
2017-08-14 04:00:00+00:00,73.55,73.55,73.53,73.53,332582
2017-08-15 04:00:00+00:00,73.53,73.55,73.53,73.55,197229
2017-08-16 04:00:00+00:00,73.55,73.55,73.53,73.53,148380
2017-08-17 04:00:00+00:00,73.53,73.55,73.53,73.55,365777
2017-08-18 04:00:00+00:00,73.55,73.55,73.53,73.53,232498
2017-08-21 04:00:00+00:00,73.55,73.57,73.55,73.55,484321
2017-08-22 04:00:00+00:00,73.55,73.57,73.55,73.57,208781
2017-08-23 04:00:00+00:00,73.57,73.57,73.55,73.57,292966
2017-08-24 04:00:00+00:00,73.55,73.57,73.55,73.57,1059327
2017-08-25 04:00:00+00:00,73.55,73.57,73.55,73.55,311418
2017-08-28 04:00:00+00:00,73.57,73.57,73.55,73.57,103283
2017-08-29 04:00:00+00:00,73.57,73.58,73.55,73.57,130621
2017-08-30 04:00:00+00:00,73.57,73.58,73.57,73.57,293544
2017-08-31 04:00:00+00:00,73.57,73.58,73.57,73.58,1240467
2017-09-01 04:00:00+00:00,73.59,73.59,73.57,73.59,373664
2017-09-05 04:00:00+00:00,73.59,73.59,73.55,73.55,497427
2017-09-06 04:00:00+00:00,73.57,73.59,73.57,73.59,1063323
2017-09-07 04:00:00+00:00,73.59,73.59,73.57,73.59,162002
2017-09-08 04:00:00+00:00,73.57,73.59,73.57,73.57,517179
2017-09-11 04:00:00+00:00,73.59,73.59,73.57,73.57,132455
2017-09-12 04:00:00+00:00,73.57,73.6,73.57,73.59,258116
2017-09-13 04:00:00+00:00,73.59,73.6,73.59,73.6,439193
2017-09-14 04:00:00+00:00,73.59,73.6,73.59,73.59,240346
2017-09-15 04:00:00+00:00,73.6,73.6,73.59,73.59,98442
2017-09-18 04:00:00+00:00,73.6,73.62,73.59,73.59,288262
2017-09-19 04:00:00+00:00,73.6,73.62,73.59,73.62,62343
2017-09-20 04:00:00+00:00,73.62,73.62,73.6,73.62,130754
2017-09-21 04:00:00+00:00,73.6,73.62,73.6,73.62,110705
2017-09-22 04:00:00+00:00,73.62,73.62,73.6,73.62,135695
2017-09-25 04:00:00+00:00,73.62,73.62,73.6,73.62,159163
2017-09-26 04:00:00+00:00,73.6,73.62,73.6,73.62,256108
2017-09-27 04:00:00+00:00,73.62,73.62,73.6,73.62,230632
2017-09-28 04:00:00+00:00,73.6,73.62,73.6,73.6,77720
2017-09-29 04:00:00+00:00,73.61,73.63,73.6,73.63,181238
2017-10-02 04:00:00+00:00,73.64,73.64,73.62,73.64,159010
2017-10-03 04:00:00+00:00,73.62,73.64,73.62,73.64,429713
2017-10-04 04:00:00+00:00,73.62,73.64,73.62,73.62,1129448
2017-10-05 04:00:00+00:00,73.62,73.64,73.62,73.64,188401
2017-10-06 04:00:00+00:00,73.64,73.64,73.62,73.62,206310
2017-10-09 04:00:00+00:00,73.62,73.64,73.62,73.62,146252
2017-10-10 04:00:00+00:00,73.62,73.64,73.62,73.62,272916
2017-10-11 04:00:00+00:00,73.64,73.64,73.62,73.62,159122
2017-10-12 04:00:00+00:00,73.64,73.65,73.62,73.65,245664
2017-10-13 04:00:00+00:00,73.65,73.65,73.64,73.65,78579
2017-10-16 04:00:00+00:00,73.64,73.65,73.64,73.64,205161
2017-10-17 04:00:00+00:00,73.64,73.67,73.64,73.65,229305
2017-10-18 04:00:00+00:00,73.65,73.67,73.65,73.65,64464
2017-10-19 04:00:00+00:00,73.65,73.67,73.64,73.65,200168
2017-10-20 04:00:00+00:00,73.65,73.67,73.65,73.67,57844
2017-10-23 04:00:00+00:00,73.67,73.67,73.65,73.65,137505
2017-10-24 04:00:00+00:00,73.65,73.69,73.65,73.69,160099
2017-10-25 04:00:00+00:00,73.67,73.69,73.67,73.69,295063
2017-10-26 04:00:00+00:00,73.67,73.69,73.67,73.69,302046
2017-10-27 04:00:00+00:00,73.67,73.69,73.67,73.69,1064099
2017-10-30 04:00:00+00:00,73.67,73.69,73.67,73.67,297856
2017-10-31 04:00:00+00:00,73.67,73.69,73.67,73.69,448238
2017-11-01 04:00:00+00:00,73.69,73.69,73.68,73.69,586376
2017-11-02 04:00:00+00:00,73.69,73.69,73.68,73.68,137555
2017-11-03 04:00:00+00:00,73.68,73.69,73.68,73.68,265866
2017-11-06 05:00:00+00:00,73.68,73.69,73.68,73.69,95534
2017-11-07 05:00:00+00:00,73.68,73.69,73.68,73.69,91655
2017-11-08 05:00:00+00:00,73.69,73.69,73.68,73.69,240287
2017-11-09 05:00:00+00:00,73.69,73.69,73.68,73.68,518926
2017-11-10 05:00:00+00:00,73.69,73.71,73.68,73.69,278144
2017-11-13 05:00:00+00:00,73.71,73.71,73.69,73.69,230374
2017-11-14 05:00:00+00:00,73.71,73.71,73.69,73.69,123333
2017-11-15 05:00:00+00:00,73.69,73.71,73.69,73.69,278970
2017-11-16 05:00:00+00:00,73.69,73.71,73.69,73.71,235317
2017-11-17 05:00:00+00:00,73.69,73.71,73.69,73.69,170542
2017-11-20 05:00:00+00:00,73.69,73.73,73.69,73.71,374669
2017-11-21 05:00:00+00:00,73.71,73.73,73.69,73.73,260405
2017-11-22 05:00:00+00:00,73.71,73.73,73.71,73.73,157518
2017-11-24 05:00:00+00:00,73.73,73.74,73.71,73.71,577104
2017-11-27 05:00:00+00:00,73.71,73.73,73.71,73.71,376470
2017-11-28 05:00:00+00:00,73.71,73.74,73.71,73.74,245610
2017-11-29 05:00:00+00:00,73.73,73.74,73.71,73.73,380543
2017-11-30 05:00:00+00:00,73.74,73.74,73.73,73.73,296664
2017-12-01 05:00:00+00:00,73.74,73.74,73.73,73.73,283910
2017-12-04 05:00:00+00:00,73.73,73.74,73.73,73.74,143693
2017-12-05 05:00:00+00:00,73.74,73.75,73.73,73.73,558877
2017-12-06 05:00:00+00:00,73.75,73.75,73.74,73.74,545395
2017-12-07 05:00:00+00:00,73.74,73.75,73.74,73.75,146815
2017-12-08 05:00:00+00:00,73.75,73.75,73.74,73.75,196548
2017-12-11 05:00:00+00:00,73.75,73.75,73.75,73.75,139895
2017-12-12 05:00:00+00:00,73.76,73.76,73.75,73.75,186370
2017-12-13 05:00:00+00:00,73.75,73.75,73.75,73.75,379221
2017-12-14 05:00:00+00:00,73.75,73.76,73.75,73.75,160636
2017-12-15 05:00:00+00:00,73.75,73.76,73.75,73.76,391880
2017-12-18 05:00:00+00:00,73.75,73.77,73.75,73.76,291516
2017-12-19 05:00:00+00:00,73.76,73.77,73.76,73.77,289415
2017-12-20 05:00:00+00:00,73.76,73.77,73.76,73.77,615865
2017-12-21 05:00:00+00:00,73.76,73.78,73.76,73.77,235152
2017-12-22 05:00:00+00:00,73.78,73.79,73.77,73.79,1999917
2017-12-26 05:00:00+00:00,73.79,73.79,73.78,73.78,498320
2017-12-27 05:00:00+00:00,73.79,73.8,73.78,73.8,320843
2017-12-28 05:00:00+00:00,73.79,73.8,73.79,73.8,366172
2017-12-29 05:00:00+00:00,73.79,73.8,73.78,73.78,445881
2018-01-02 05:00:00+00:00,73.79,73.8,73.79,73.79,791997
2018-01-03 05:00:00+00:00,73.8,73.8,73.8,73.8,219847
2018-01-04 05:00:00+00:00,73.81,73.81,73.8,73.81,1109693
2018-01-05 05:00:00+00:00,73.8,73.81,73.8,73.81,249302
2018-01-08 05:00:00+00:00,73.8,73.82,73.8,73.82,200810
2018-01-09 05:00:00+00:00,73.8,73.82,73.8,73.82,187227
2018-01-10 05:00:00+00:00,73.81,73.82,73.81,73.82,223190
2018-01-11 05:00:00+00:00,73.82,73.83,73.81,73.81,165956
2018-01-12 05:00:00+00:00,73.83,73.84,73.82,73.84,537067
2018-01-16 05:00:00+00:00,73.82,73.83,73.82,73.82,282597
2018-01-17 05:00:00+00:00,73.82,73.84,73.82,73.84,242155
2018-01-18 05:00:00+00:00,73.83,73.84,73.83,73.84,240102
2018-01-19 05:00:00+00:00,73.84,73.84,73.84,73.84,277633
2018-01-22 05:00:00+00:00,73.85,73.85,73.84,73.85,287301
2018-01-23 05:00:00+00:00,73.85,73.85,73.84,73.85,709527
2018-01-24 05:00:00+00:00,73.86,73.86,73.84,73.86,218159
2018-01-25 05:00:00+00:00,73.86,73.86,73.85,73.86,497671
2018-01-26 05:00:00+00:00,73.86,73.88,73.86,73.88,431412
2018-01-29 05:00:00+00:00,73.88,73.88,73.86,73.86,697641
2018-01-30 05:00:00+00:00,73.85,73.88,73.85,73.87,585154
2018-01-31 05:00:00+00:00,73.87,73.88,73.87,73.88,267940
2018-02-01 05:00:00+00:00,73.86,73.88,73.86,73.87,1017400
2018-02-02 05:00:00+00:00,73.88,73.88,73.87,73.88,461681
2018-02-05 05:00:00+00:00,73.89,73.89,73.87,73.87,774432
2018-02-06 05:00:00+00:00,73.87,73.89,73.87,73.88,1559973
2018-02-07 05:00:00+00:00,73.87,73.93,73.86,73.89,1296369
2018-02-08 05:00:00+00:00,73.87,73.9,73.87,73.88,1548519
2018-02-09 05:00:00+00:00,73.87,73.9,73.87,73.9,2932495
2018-02-12 05:00:00+00:00,73.9,73.9,73.89,73.9,2041417
2018-02-13 05:00:00+00:00,73.88,73.91,73.88,73.9,4355227
2018-02-14 05:00:00+00:00,73.89,73.9,73.89,73.9,551232
2018-02-15 05:00:00+00:00,73.91,73.91,73.89,73.91,932326
2018-02-16 05:00:00+00:00,73.9,73.91,73.9,73.91,921821
2018-02-20 05:00:00+00:00,73.91,73.91,73.9,73.91,593055
2018-02-21 05:00:00+00:00,73.91,73.91,73.91,73.91,1014997
2018-02-22 05:00:00+00:00,73.91,73.92,73.91,73.91,470824
2018-02-23 05:00:00+00:00,73.92,73.93,73.91,73.93,2655569
2018-02-26 05:00:00+00:00,73.92,73.93,73.91,73.91,2983895
2018-02-27 05:00:00+00:00,73.91,73.93,73.91,73.93,379102
2018-02-28 05:00:00+00:00,73.93,73.94,73.92,73.94,911205
2018-03-01 05:00:00+00:00,73.93,73.95,73.93,73.95,1263786
2018-03-02 05:00:00+00:00,73.94,73.95,73.94,73.95,1443053
2018-03-05 05:00:00+00:00,73.95,73.95,73.94,73.95,871739
2018-03-06 05:00:00+00:00,73.95,73.95,73.94,73.95,236724
2018-03-07 05:00:00+00:00,73.95,73.95,73.95,73.95,980586
2018-03-08 05:00:00+00:00,73.95,73.95,73.95,73.95,260799
2018-03-09 05:00:00+00:00,73.95,73.97,73.95,73.96,598068
2018-03-12 04:00:00+00:00,73.97,73.97,73.95,73.97,508383
2018-03-13 04:00:00+00:00,73.95,73.97,73.95,73.97,526463
2018-03-14 04:00:00+00:00,73.95,73.97,73.95,73.97,247142
2018-03-15 04:00:00+00:00,73.97,73.97,73.96,73.96,937647
2018-03-16 04:00:00+00:00,73.97,73.98,73.97,73.98,1217920
2018-03-19 04:00:00+00:00,73.97,73.99,73.97,73.98,469297
2018-03-20 04:00:00+00:00,73.98,73.99,73.97,73.97,446504
2018-03-21 04:00:00+00:00,73.98,73.99,73.98,73.99,338754
2018-03-22 04:00:00+00:00,73.98,73.99,73.98,73.99,307767
2018-03-23 04:00:00+00:00,73.99,74.0,73.99,74.0,634071
2018-03-26 04:00:00+00:00,73.99,74.0,73.99,73.99,455547
2018-03-27 04:00:00+00:00,74.01,74.01,73.99,74.01,1358718
2018-03-28 04:00:00+00:00,74.01,74.02,74.01,74.02,3032625
2018-03-29 04:00:00+00:00,74.02,74.03,74.02,74.03,762029
2018-04-02 04:00:00+00:00,74.03,74.03,74.01,74.03,1683613
2018-04-03 04:00:00+00:00,74.03,74.03,74.02,74.02,1914382
2018-04-04 04:00:00+00:00,74.02,74.04,74.02,74.04,3618340
2018-04-05 04:00:00+00:00,74.05,74.05,74.04,74.05,2251383
2018-04-06 04:00:00+00:00,74.05,74.05,74.04,74.05,316308
2018-04-09 04:00:00+00:00,74.06,74.06,74.05,74.06,239610
2018-04-10 04:00:00+00:00,74.06,74.06,74.05,74.05,492980
2018-04-11 04:00:00+00:00,74.06,74.06,74.06,74.06,250607
2018-04-12 04:00:00+00:00,74.06,74.06,74.06,74.06,8107949
2018-04-13 04:00:00+00:00,74.06,74.07,74.06,74.06,289149
2018-04-16 04:00:00+00:00,74.08,74.08,74.06,74.08,326678
2018-04-17 04:00:00+00:00,74.07,74.08,74.07,74.08,3476886
2018-04-18 04:00:00+00:00,74.08,74.08,74.07,74.07,283012
2018-04-19 04:00:00+00:00,74.09,74.09,74.08,74.09,474883
2018-04-20 04:00:00+00:00,74.08,74.1,74.08,74.09,262590
2018-04-23 04:00:00+00:00,74.09,74.1,74.09,74.09,1128309
2018-04-24 04:00:00+00:00,74.09,74.1,74.09,74.1,1102695
2018-04-25 04:00:00+00:00,74.1,74.1,74.1,74.1,1007982
2018-04-26 04:00:00+00:00,74.1,74.12,74.1,74.11,1691954
2018-04-27 04:00:00+00:00,74.11,74.12,74.11,74.12,296077
2018-04-30 04:00:00+00:00,74.12,74.12,74.11,74.11,328565
2018-05-01 04:00:00+00:00,74.11,74.13,74.11,74.12,1644546
2018-05-02 04:00:00+00:00,74.12,74.13,74.12,74.13,469619
2018-05-03 04:00:00+00:00,74.13,74.13,74.13,74.13,3736823
2018-05-04 04:00:00+00:00,74.14,74.14,74.13,74.14,1208583
2018-05-07 04:00:00+00:00,74.13,74.14,74.13,74.14,371863
2018-05-08 04:00:00+00:00,74.14,74.15,74.14,74.15,435392
2018-05-09 04:00:00+00:00,74.13,74.15,74.13,74.15,808773
2018-05-10 04:00:00+00:00,74.15,74.16,74.15,74.15,4674645
2018-05-11 04:00:00+00:00,74.17,74.17,74.15,74.15,376750
2018-05-14 04:00:00+00:00,74.15,74.17,74.15,74.15,906885
2018-05-15 04:00:00+00:00,74.16,74.17,74.16,74.17,1827202
2018-05-16 04:00:00+00:00,74.17,74.17,74.16,74.17,1149387
2018-05-17 04:00:00+00:00,74.17,74.17,74.17,74.17,2807000
2018-05-18 04:00:00+00:00,74.18,74.18,74.17,74.18,1553143
2018-05-21 04:00:00+00:00,74.18,74.19,74.17,74.18,512366
2018-05-22 04:00:00+00:00,74.19,74.19,74.18,74.18,587955
2018-05-23 04:00:00+00:00,74.2,74.2,74.18,74.19,255050
2018-05-24 04:00:00+00:00,74.2,74.21,74.2,74.21,262665
2018-05-25 04:00:00+00:00,74.21,74.22,74.21,74.22,488308
2018-05-29 04:00:00+00:00,74.21,74.22,74.21,74.22,846372
2018-05-30 04:00:00+00:00,74.21,74.22,74.21,74.21,451520
2018-05-31 04:00:00+00:00,74.23,74.23,74.22,74.22,911635
2018-06-01 04:00:00+00:00,74.23,74.23,74.22,74.23,715065
2018-06-04 04:00:00+00:00,74.23,74.24,74.23,74.24,1177539
2018-06-05 04:00:00+00:00,74.24,74.24,74.23,74.24,745472
2018-06-06 04:00:00+00:00,74.24,74.24,74.23,74.23,595380
2018-06-07 04:00:00+00:00,74.24,74.25,74.24,74.24,1634282
2018-06-08 04:00:00+00:00,74.25,74.25,74.24,74.25,325977
2018-06-11 04:00:00+00:00,74.25,74.26,74.24,74.26,874564
2018-06-12 04:00:00+00:00,74.26,74.26,74.25,74.26,1143662
2018-06-13 04:00:00+00:00,74.25,74.27,74.25,74.25,250030
2018-06-14 04:00:00+00:00,74.27,74.28,74.27,74.28,465817
2018-06-15 04:00:00+00:00,74.28,74.28,74.27,74.28,264854
2018-06-18 04:00:00+00:00,74.29,74.29,74.27,74.27,1508174
2018-06-19 04:00:00+00:00,74.29,74.29,74.28,74.29,208811
2018-06-20 04:00:00+00:00,74.29,74.29,74.28,74.28,617896
2018-06-21 04:00:00+00:00,74.3,74.3,74.29,74.29,783895
2018-06-22 04:00:00+00:00,74.3,74.3,74.29,74.29,296038
2018-06-25 04:00:00+00:00,74.31,74.31,74.3,74.31,1073474
2018-06-26 04:00:00+00:00,74.3,74.32,74.3,74.3,910101
2018-06-27 04:00:00+00:00,74.32,74.32,74.31,74.32,326392
2018-06-28 04:00:00+00:00,74.32,74.33,74.32,74.32,469775
2018-06-29 04:00:00+00:00,74.33,74.33,74.33,74.33,823034
2018-07-02 04:00:00+00:00,74.33,74.34,74.32,74.32,1831811
2018-07-03 04:00:00+00:00,74.33,74.34,74.33,74.34,1022483
2018-07-05 04:00:00+00:00,74.34,74.35,74.34,74.34,1080647
2018-07-06 04:00:00+00:00,74.35,74.36,74.35,74.36,1066468
2018-07-09 04:00:00+00:00,74.35,74.36,74.35,74.36,399683
2018-07-10 04:00:00+00:00,74.36,74.36,74.35,74.36,469931
2018-07-11 04:00:00+00:00,74.36,74.36,74.36,74.36,961832
2018-07-12 04:00:00+00:00,74.36,74.38,74.36,74.36,641364
2018-07-13 04:00:00+00:00,74.38,74.38,74.37,74.37,629406
2018-07-16 04:00:00+00:00,74.38,74.38,74.37,74.38,441347
2018-07-17 04:00:00+00:00,74.39,74.39,74.37,74.38,879431
2018-07-18 04:00:00+00:00,74.38,74.39,74.38,74.39,445069
2018-07-19 04:00:00+00:00,74.39,74.4,74.39,74.4,353988
2018-07-20 04:00:00+00:00,74.4,74.4,74.4,74.4,1845252
2018-07-23 04:00:00+00:00,74.41,74.41,74.4,74.4,296356
2018-07-24 04:00:00+00:00,74.4,74.41,74.4,74.41,452301
2018-07-25 04:00:00+00:00,74.41,74.41,74.4,74.4,317591
2018-07-26 04:00:00+00:00,74.43,74.43,74.41,74.41,271394
2018-07-27 04:00:00+00:00,74.43,74.43,74.42,74.43,462383
2018-07-30 04:00:00+00:00,74.44,74.44,74.42,74.42,414866
2018-07-31 04:00:00+00:00,74.44,74.44,74.43,74.44,836411
2018-08-01 04:00:00+00:00,74.43,74.44,74.43,74.44,1421008
2018-08-02 04:00:00+00:00,74.45,74.45,74.44,74.45,704199
2018-08-03 04:00:00+00:00,74.45,74.46,74.45,74.45,397616
2018-08-06 04:00:00+00:00,74.47,74.47,74.45,74.46,716083
2018-08-07 04:00:00+00:00,74.47,74.47,74.45,74.47,661933
2018-08-08 04:00:00+00:00,74.47,74.47,74.46,74.46,744874
2018-08-09 04:00:00+00:00,74.47,74.47,74.47,74.47,343502
2018-08-10 04:00:00+00:00,74.48,74.48,74.47,74.48,288115
2018-08-13 04:00:00+00:00,74.49,74.49,74.48,74.49,666482
2018-08-14 04:00:00+00:00,74.49,74.49,74.47,74.47,341738
2018-08-15 04:00:00+00:00,74.48,74.49,74.48,74.49,539861
2018-08-16 04:00:00+00:00,74.5,74.51,74.49,74.49,546242
2018-08-17 04:00:00+00:00,74.5,74.51,74.5,74.5,657748
2018-08-20 04:00:00+00:00,74.5,74.51,74.5,74.5,602951
2018-08-21 04:00:00+00:00,74.51,74.51,74.51,74.51,355354
2018-08-22 04:00:00+00:00,74.51,74.51,74.51,74.51,737359
2018-08-23 04:00:00+00:00,74.53,74.53,74.51,74.53,1008228
2018-08-24 04:00:00+00:00,74.53,74.53,74.52,74.53,234036
2018-08-27 04:00:00+00:00,74.53,74.54,74.52,74.54,327750
2018-08-28 04:00:00+00:00,74.53,74.54,74.53,74.54,610791
2018-08-29 04:00:00+00:00,74.55,74.55,74.53,74.53,911054
2018-08-30 04:00:00+00:00,74.55,74.56,74.55,74.56,751379
2018-08-31 04:00:00+00:00,74.55,74.56,74.55,74.55,545090
2018-09-04 04:00:00+00:00,74.55,74.56,74.55,74.56,980643
2018-09-05 04:00:00+00:00,74.56,74.57,74.55,74.55,883751
2018-09-06 04:00:00+00:00,74.58,74.58,74.57,74.57,1811468
2018-09-07 04:00:00+00:00,74.58,74.59,74.58,74.59,476933
2018-09-10 04:00:00+00:00,74.58,74.59,74.58,74.59,596808
2018-09-11 04:00:00+00:00,74.58,74.59,74.58,74.59,1584139
2018-09-12 04:00:00+00:00,74.59,74.59,74.59,74.59,760459
2018-09-13 04:00:00+00:00,74.61,74.61,74.59,74.59,463784
2018-09-14 04:00:00+00:00,74.61,74.61,74.6,74.6,1131784
2018-09-17 04:00:00+00:00,74.6,74.62,74.6,74.62,641372
2018-09-18 04:00:00+00:00,74.62,74.62,74.61,74.62,459221
2018-09-19 04:00:00+00:00,74.61,74.62,74.61,74.62,949520
2018-09-20 04:00:00+00:00,74.63,74.64,74.63,74.64,450612
2018-09-21 04:00:00+00:00,74.63,74.64,74.63,74.64,277647
2018-09-24 04:00:00+00:00,74.64,74.64,74.64,74.64,1331794
2018-09-25 04:00:00+00:00,74.64,74.64,74.64,74.64,666413
2018-09-26 04:00:00+00:00,74.65,74.65,74.64,74.64,258820
2018-09-27 04:00:00+00:00,74.66,74.66,74.65,74.66,344417
2018-09-28 04:00:00+00:00,74.65,74.66,74.65,74.66,451742
2018-10-01 04:00:00+00:00,74.66,74.66,74.66,74.66,3791289
2018-10-02 04:00:00+00:00,74.66,74.67,74.66,74.67,586748
2018-10-03 04:00:00+00:00,74.67,74.67,74.66,74.67,434491
2018-10-04 04:00:00+00:00,74.69,74.69,74.68,74.69,1156031
2018-10-05 04:00:00+00:00,74.7,74.7,74.69,74.7,4669094
2018-10-08 04:00:00+00:00,74.7,74.7,74.69,74.7,640592
2018-10-09 04:00:00+00:00,74.7,74.7,74.69,74.69,508334
2018-10-10 04:00:00+00:00,74.71,74.71,74.7,74.71,2093822
2018-10-11 04:00:00+00:00,74.71,74.71,74.71,74.71,1692005
2018-10-12 04:00:00+00:00,74.71,74.72,74.71,74.71,741965
2018-10-15 04:00:00+00:00,74.72,74.72,74.71,74.72,4035008
2018-10-16 04:00:00+00:00,74.72,74.73,74.72,74.73,1436283
2018-10-17 04:00:00+00:00,74.72,74.73,74.72,74.73,6982129
2018-10-18 04:00:00+00:00,74.74,74.74,74.73,74.73,736006
2018-10-19 04:00:00+00:00,74.74,74.75,74.74,74.74,693610
2018-10-22 04:00:00+00:00,74.74,74.75,74.74,74.75,770052
2018-10-23 04:00:00+00:00,74.74,74.75,74.74,74.75,1988077
2018-10-24 04:00:00+00:00,74.76,74.76,74.75,74.76,1074452
2018-10-25 04:00:00+00:00,74.76,74.78,74.76,74.77,3576877
2018-10-26 04:00:00+00:00,74.78,74.78,74.77,74.78,6702345
2018-10-29 04:00:00+00:00,74.78,74.78,74.77,74.78,1549223
2018-10-30 04:00:00+00:00,74.79,74.79,74.78,74.78,1358769
2018-10-31 04:00:00+00:00,74.79,74.79,74.78,74.79,2451353
2018-11-01 04:00:00+00:00,74.8,74.8,74.8,74.8,2672040
2018-11-02 04:00:00+00:00,74.8,74.8,74.8,74.8,2049512
2018-11-05 05:00:00+00:00,74.8,74.81,74.8,74.81,3169945
2018-11-06 05:00:00+00:00,74.81,74.81,74.8,74.81,1108499
2018-11-07 05:00:00+00:00,74.82,74.82,74.81,74.82,1148232
2018-11-08 05:00:00+00:00,74.83,74.84,74.83,74.83,1628707
2018-11-09 05:00:00+00:00,74.84,74.84,74.83,74.84,3356738
2018-11-12 05:00:00+00:00,74.84,74.84,74.84,74.84,625743
2018-11-13 05:00:00+00:00,74.84,74.84,74.84,74.84,803152
2018-11-14 05:00:00+00:00,74.84,74.84,74.84,74.84,2468241
2018-11-15 05:00:00+00:00,74.86,74.86,74.85,74.86,1532187
2018-11-16 05:00:00+00:00,74.87,74.87,74.86,74.87,7862122
2018-11-19 05:00:00+00:00,74.87,74.87,74.86,74.86,1807234
2018-11-20 05:00:00+00:00,74.88,74.88,74.87,74.88,5428814
2018-11-21 05:00:00+00:00,74.9,74.9,74.89,74.89,1689113
